32018
0	1	0.973007176601
1	1	0.949526888387
2	1	0.985730083518
3	1	0.934457475063
4	1	0.949484920044
5	1	0.911040991489
6	1	0.951826154622
7	1	0.986104364705
8	1	0.953921930843
9	1	0.960943131996
10	1	0.934505206244
11	1	0.953887274488
12	1	0.906764095278
13	1	0.903001930937
14	1	0.990547410678
15	1	0.935248015042
16	1	0.905451272715
17	1	0.932469274375
18	1	0.929468033196
19	1	0.902880268879
20	1	0.878976273495
21	1	0.944595902624
22	1	0.973295539344
23	1	0.934189020371
24	1	0.98362220237
25	1	0.97365210732
26	1	0.917238325863
27	1	0.969987537659
28	1	0.839351085939
29	1	0.930416464583
30	1	0.930416464583
31	1	0.899878005035
32	1	0.864437960499
33	1	0.890266552758
34	1	0.98714029834
35	1	0.98714029834
36	1	0.921324219031
37	1	0.915302856995
38	1	0.964179475269
39	1	0.869443109162
40	1	0.966000197868
41	1	0.872462323845
42	1	0.932479496834
43	1	0.983603936238
44	1	0.936443578831
45	1	0.943505694456
46	1	0.962056006065
47	1	0.96030227202
48	1	0.928228848612
49	1	0.87876395287
50	1	0.933090352526
51	1	0.995462707985
52	1	0.946805981723
53	1	0.912903948146
54	1	0.98175054195
55	1	0.932469053696
56	1	0.926090169293
57	1	0.942444083642
58	1	0.893678640933
59	1	0.893678640933
60	1	0.903987921549
61	1	0.954917344058
62	1	0.892026562672
63	1	0.957867110889
64	1	0.878455168812
65	1	0.963334401872
66	1	0.963334401872
67	1	0.87884354759
68	1	0.969726929532
69	1	0.93667972753
70	1	0.904828411793
71	1	0.914107654849
72	1	0.908174320244
73	1	0.918906383299
74	1	0.881128124924
75	1	0.882379336405
76	1	0.936487379795
77	1	0.936487379795
78	1	0.97728679123
79	1	0.973788910603
80	1	0.91526714506
81	1	0.91526714506
82	1	0.910864400609
83	1	0.912835604632
84	1	0.935980166841
85	1	0.941353065089
86	1	0.890559693696
87	1	0.981508420769
88	1	0.861888330738
89	1	0.953308751606
90	1	0.935095692003
91	1	0.975048676595
92	1	0.975048676595
93	1	0.966017443296
94	1	0.964176992397
95	1	0.988643506545
96	1	0.951259134509
97	1	0.951259134509
98	1	0.992417769562
99	1	0.98057442303
100	1	0.964771778678
101	1	0.890505440226
102	1	0.956075297922
103	1	0.976071396007
104	1	0.970093481797
105	1	0.978664305922
106	1	0.930773946275
107	1	0.930773946275
108	1	0.95663171713
109	1	0.950280197745
110	1	0.954264853997
111	1	0.909261582188
112	1	0.906589781572
113	1	0.925935527166
114	1	0.925935527166
115	1	0.973234133877
116	1	0.904596070239
117	1	0.915205024291
118	1	0.909104837222
119	1	0.922928546569
120	1	0.922928546569
121	1	0.93325749428
122	1	0.98400928644
123	1	0.925447799583
124	1	0.971787915956
125	1	0.944591305919
126	1	0.944591305919
127	1	0.904038192862
128	1	0.904038192862
129	1	0.941159928028
130	1	0.989141051917
131	1	0.914480225892
132	1	0.879936664829
133	1	0.975514009475
134	1	0.941958343863
135	1	0.939584530886
136	1	0.907007083965
137	1	0.90902837597
138	1	0.912151045919
139	1	0.90511201323
140	1	0.882731920985
141	1	0.986998459853
142	1	0.924660196284
143	1	0.987553326327
144	1	0.92420481312
145	1	0.92420481312
146	1	0.891865021845
147	1	0.930798873661
148	1	0.939339282706
