5591	1	0.936454986327
14851	1	0.982566904224
4065	1	0.989012458861
12691	1	0.827571469637
25874	1	0.963197286059
31703	2	2.58970794677e-09
10076	1	0.950134479625
25929	1	0.878500268857
777	1	0.923342087101
30775	2	1.92204830999e-05
8353	1	0.983291999136
4009	1	0.947516495586
17405	1	0.970885175718
11489	1	0.834948586863
1865	1	0.989013519524
4567	1	0.747866165379
23335	1	0.993356176989
7261	1	0.997067901372
20367	1	0.934334214669
20329	1	0.934458214682
26918	1	0.950315346548
20344	1	0.936275437084
19531	1	0.87033465983
1873	1	0.920014776477
28292	1	0.953474415159
220	1	0.872872577986
19847	1	0.899572903353
26311	1	0.92658949138
19904	1	0.890759977557
25915	1	0.977674128204
31001	2	0.00180265973057
17282	1	0.983356837425
22494	1	0.803005347185
18612	1	0.854246058616
7205	1	0.993032651056
18729	1	0.96006536995
13887	1	0.950164674361
13924	1	0.83277260129
21764	1	0.900202176035
7822	1	0.891697395923
23522	1	0.905516696635
28700	1	0.992496484578
19947	1	0.889963294661
5386	1	0.986884348341
19188	1	0.931919807866
15273	1	0.938053674467
15274	1	0.946783427198
19872	1	0.925547789361
2636	1	0.968662622136
18089	1	0.96050698138
20136	1	0.825560844362
19138	1	0.96413141862
21631	1	0.986658955695
1635	1	0.872053834347
22867	1	0.970305575283
15393	1	0.920878186485
19170	1	0.97726636786
15362	1	0.866058858676
14844	1	0.974812311864
26177	1	0.948386995267
15159	1	0.941588816689
26163	1	0.919069465952
6202	1	0.999931408347
26139	1	0.843761127953
12671	1	0.922585566182
2366	1	0.880174649975
5551	1	0.87460647752
14059	1	0.991267522786
22854	1	0.875360838208
5213	1	0.863703854918
30571	2	2.2918021714e-15
12641	1	0.882768283077
20326	1	0.957472927782
30665	2	2.58970794677e-09
7017	1	0.868584994754
19853	1	0.936906627231
25709	1	0.92586279151
19902	1	0.908582439952
2305	1	0.968184339271
17444	1	0.85450210126
10347	1	0.98117167719
2304	1	0.932899756267
10348	1	0.978938686774
5294	1	0.984103048213
20378	1	0.941886834242
23655	1	0.982207335516
8305	1	0.981115721091
24352	1	0.813946309585
15403	1	0.882761322161
12231	1	0.84644990169
18046	1	0.907949414215
29889	2	4.07981745598e-06
12632	1	0.99839789133
30591	2	4.07981745598e-06
23414	1	0.971611775693
7268	1	0.818065615303
10341	1	0.95439684053
27468	1	0.837554983586
30051	2	4.07981745598e-06
5521	1	0.970583876476
994	1	0.903492835063
991	1	0.885079148618
12075	1	0.932592867413
29499	1	0.91340279568
990	1	0.894553576957
624	1	0.916324979857
12074	1	0.921337207352
4522	1	0.999881321169
13169	1	0.967383863474
30788	2	4.07981745598e-06
14042	1	0.917054689422
19877	1	0.970483421594
31440	2	2.58970794677e-09
17318	1	0.752559308895
19527	1	0.836034132365
19887	1	0.965968364793
13645	1	0.78853605799
18684	1	0.861644843898
7208	1	0.85251181482
5230	1	0.996211361452
10029	1	0.97729003386
26327	1	0.845074387534
21603	1	0.99162803222
5336	1	0.867749465285
11312	1	0.91812834026
13894	1	0.964001734555
2681	1	0.936738858861
24010	1	0.883819614964
2171	1	0.894304626952
1077	1	0.98114118878
28694	1	0.982143670425
16804	1	0.967946670583
5355	1	0.988404019105
16799	1	0.999910163107
22125	1	0.894281742775
5342	1	0.933313845664
17876	1	0.857190992313
26179	1	0.937103886959
14078	1	0.883615906977
27463	1	0.898695809563
11614	1	0.791154584784
5594	1	0.879056574768
26674	1	0.879130746738
5449	1	0.966579776276
20105	1	0.889213653651
17392	1	0.910385692913
14891	1	0.882688176294
1435	1	0.977559671844
14895	1	0.867009051986
25875	1	0.847529567934
12658	1	0.878188178735
29280	1	0.927472083773
29259	1	0.696263574006
9309	1	0.940267409928
12063	1	0.930828744704
15011	1	0.952205357295
9316	1	0.950276548531
12093	1	0.94623599244
26158	1	0.833735051233
17885	1	0.917421662646
17907	1	0.893251249302
29939	2	9.71983163173e-13
18072	1	0.947450935895
30550	2	1.92204830999e-05
17263	1	0.954403920983
23612	1	0.977868366887
17408	1	0.995714600541
15385	1	0.936050851318
24363	1	0.909961412325
19494	1	0.956737730293
17290	1	0.799221783464
17268	1	0.981774856414
18118	1	0.998568453426
8789	1	0.882083289288
10136	1	0.916452360746
27482	1	0.928453131239
19520	1	0.971266358137
27437	1	0.934444646661
71	1	0.914107654849
11840	1	0.940072485626
11839	1	0.935107544016
17403	1	0.881670282251
23628	1	0.918714244484
23598	1	0.930411460666
30593	2	4.07981745598e-06
5255	1	0.917495804306
17858	1	0.866122310868
18640	1	0.862130337946
9355	1	0.977499416376
15345	1	0.951187187929
8363	1	0.957798854552
18776	1	0.970296391396
18799	1	0.913185547867
18841	1	0.925259202013
18885	1	0.942654654745
22862	1	0.899378642992
31657	2	1.09099896858e-18
11500	1	0.889590064002
8338	1	0.958422569295
11837	1	0.949160884084
7209	1	0.919077966989
11485	1	0.889472274931
1131	1	0.877233005366
2223	1	0.945922646008
20381	1	0.972149812784
20383	1	0.976052977667
21615	1	0.960764787485
11488	1	0.932894729505
3874	1	0.922954300044
3866	1	0.926682471974
27004	1	0.908362954385
27084	1	0.950631617054
12875	1	0.992753373696
20398	1	0.917613391035
4591	1	0.911298881267
23314	1	0.991279883318
27488	1	0.92300346286
27514	1	0.92300346286
27487	1	0.92300346286
28455	1	0.995228963026
28662	1	0.945643033331
5481	1	0.957630261288
2143	1	0.835130749603
13884	1	0.949094048341
23421	1	0.990535389141
29584	1	0.955532580317
3801	1	0.942835081764
18809	1	0.97968118252
27105	1	0.949403524676
27064	1	0.958278384128
6151	1	0.893138585907
8829	1	0.842613503832
2719	1	0.958996613665
1619	1	0.958047080604
19417	1	0.908296787471
31341	2	2.58575937376e-23
18674	1	0.981668977795
19447	1	0.988337576509
10026	1	0.860332164498
24827	1	0.89755520419
7659	1	0.900689881669
21492	1	0.908267089162
6116	1	0.861974339639
7666	1	0.971740668058
1591	1	0.963433145509
15372	1	0.854438663692
23681	1	0.917154573544
5810	1	0.957885356545
15353	1	0.798631648734
11518	1	0.951111058557
21698	1	0.946598337781
13139	1	0.993570734204
23329	1	0.869743813894
28459	1	0.961459992846
4542	1	0.924348140841
27708	1	0.983157810616
4507	1	0.806088784645
8771	1	0.897224999768
26312	1	0.934114001121
26675	1	0.936192911721
22829	1	0.981837529304
22858	1	0.758606849275
22828	1	0.981446864749
10050	1	0.924300179963
14838	1	0.854673636194
19185	1	0.987746182205
11838	1	0.879735079992
12222	1	0.957516307083
22943	1	0.90373032777
9365	1	0.915608305337
15158	1	0.87203535956
31144	2	1.93219521264e-07
22957	1	0.910948480255
9301	1	0.858471024551
29776	2	4.52406876846e-104
4489	1	0.808511954926
27719	1	0.985465133433
7258	1	0.857446542434
27723	1	0.910598523334
27724	1	0.965804323653
26295	1	0.798781331715
29649	1	0.903645297278
17334	1	0.929296125173
19855	1	0.966395475195
24370	1	0.893091790434
24342	1	0.90946317634
12268	1	0.9489977058
12008	1	0.897856987425
22536	1	0.814425452751
31441	2	1.93219521264e-07
18770	1	0.913369889186
13640	1	0.861978726935
3802	1	0.956094529134
3851	1	0.96071107633
8602	1	0.866124813857
28644	1	0.880231298194
27508	1	0.879650335934
8565	1	0.935834969542
8787	1	0.859065908041
27507	1	0.876595218358
18882	1	0.974510686433
18615	1	0.911953212868
18617	1	0.846422105709
1496	1	0.924118316958
11331	1	0.964086862644
23536	1	0.976928762465
10023	1	0.875736393005
24803	1	0.88001913058
13919	1	0.894699563867
31057	2	2.58970794677e-09
1840	1	0.963548695028
22118	1	0.964994086936
3017	1	0.963548695028
25872	1	0.898649295921
22874	1	0.893687485777
2705	1	0.92440867759
5529	1	0.982971606782
21500	1	0.90479496356
31056	2	2.58970794677e-09
21705	1	0.729580983682
21675	1	0.92347807156
14052	1	0.832724465095
21505	1	0.903157417666
20565	1	0.56480267744
20551	1	0.551872991934
20553	1	0.40903392674
14055	1	0.785728436073
10139	1	0.922326884678
13711	1	0.916732394206
14986	1	0.723636138991
15013	1	0.816676453652
13691	1	0.861606375969
540	1	0.986626713666
26663	1	0.958595009829
5552	1	0.828372237204
1440	1	0.856911736212
2898	1	0.878899111796
19181	1	0.940434863178
26658	1	0.890950708943
7685	1	0.971796957703
8858	1	0.914601816056
15272	1	0.900148182595
12392	1	0.967386830365
13147	1	0.861897887582
7265	1	0.996211428617
27370	1	0.966727224933
17515	1	0.827824343036
27378	1	0.914509219095
3474	1	0.977371128204
2561	1	0.916452734193
26285	1	0.972252691185
19891	1	0.985639465882
19898	1	0.985313487901
29789	2	4.07981745598e-06
19833	1	0.911792707445
12040	1	0.992018001908
31972	2	1.93219521264e-07
14997	1	0.817838215665
1042	1	0.942813247485
1040	1	0.945215066291
1041	1	0.943799325226
28281	1	0.95837676556
27034	1	0.987085043673
30326	2	9.15067712022e-09
8319	1	0.919218226251
22971	1	0.920396743225
8328	1	0.929304193686
22970	1	0.923921540717
26145	1	0.914241644793
25950	1	0.901269321013
25702	1	0.893228832749
25704	1	0.893555360901
26212	1	0.990506807549
6943	1	0.811958600985
5254	1	0.900695183619
31562	2	2.58970794677e-09
17886	1	0.864957861778
17915	1	0.908884317595
8783	1	0.990715602627
27492	1	0.909016472042
18876	1	0.903571183007
145	1	0.92420481312
18832	1	0.927166404871
18868	1	0.944832895398
27037	1	0.846973505971
18867	1	0.938159103457
27022	1	0.915616556917
19483	1	0.864045059919
28702	1	0.975666825421
23474	1	0.849772481225
1688	1	0.892201082884
13941	1	0.975427145448
21708	1	0.894879384928
29801	2	4.31131350813e-08
2353	1	0.97831489913
4412	1	0.929863970462
6129	1	0.999799376515
317	1	0.999931408347
2874	1	0.988727910312
10811	1	0.923291618716
10798	1	0.881848361398
19200	1	0.883238247493
5541	1	0.845300222529
3846	1	0.904225795789
3856	1	0.914177649739
20371	1	0.880572936754
4760	1	0.911410949186
26236	1	0.939194661411
11790	1	0.903228317094
22848	1	0.915718156083
26676	1	0.871135861678
8839	1	0.555760378441
2599	1	0.933692024636
15351	1	0.897400069162
14073	1	0.918167009727
29285	1	0.999705755321
5475	1	0.975130574441
5369	1	0.603672085073
26652	1	0.963170494788
20313	1	0.894027701241
21612	1	0.984885597561
26913	1	0.882706738062
21611	1	0.88330537349
4731	1	0.876116449652
20363	1	0.896661682232
6895	1	0.806707546531
674	1	0.980552027355
4732	1	0.918367903746
7018	1	0.843382364514
4715	1	0.93954331382
4046	1	0.95984965375
4079	1	0.999931408347
15373	1	0.991189070096
30765	2	8.61114162649e-05
4089	1	0.989356481078
23595	1	0.967859765231
23688	1	0.93756130306
1981	1	0.971094676001
20373	1	0.986376037466
30675	2	2.58970794677e-09
4540	1	0.864000599337
7287	1	0.851901591759
27714	1	0.819918971305
27511	1	0.851394767394
29947	2	4.31131350813e-08
27387	1	0.836288325086
1581	1	0.903925128817
1580	1	0.90468897397
486	1	0.904947220694
485	1	0.904433098649
1577	1	0.904584826292
17351	1	0.892528673317
10337	1	0.871101357634
17326	1	0.883944853669
15020	1	0.814847120982
23559	1	0.875765404753
8325	1	0.985836184868
30016	2	6.1602346995e-30
12019	1	0.976536265892
811	1	0.994812963315
7293	1	0.95166896394
23346	1	0.870684897376
810	1	0.909236345404
25943	1	0.893715227355
7301	1	0.981711267336
7303	1	0.989472633256
4576	1	0.894272143087
4565	1	0.999931408347
8586	1	0.859495995012
3175	1	0.986042190083
28286	1	0.956961738661
9385	1	0.94546354541
3872	1	0.974456292284
28297	1	0.960885592147
3805	1	0.989468037496
5455	1	0.985351083425
17358	1	0.882960691794
20390	1	0.905129545011
18664	1	0.9137688043
7240	1	0.913285557568
31513	2	2.4343477458e-19
18810	1	0.967804318147
18774	1	0.832239690911
4598	1	0.858091389451
30619	2	0.0950041625042
10044	1	0.991449081443
13056	1	0.968223013205
20122	1	0.856142636702
30177	2	1.92204830999e-05
23388	1	0.877166825977
23497	1	0.913742125115
5375	1	0.950258466343
23369	1	0.865072677098
23480	1	0.834484336557
21721	1	0.875580640512
5291	1	0.977753492875
28665	1	0.904756580805
20276	1	0.934012977503
18037	1	0.867394666653
16818	1	0.999931408347
19849	1	0.872857471541
26257	1	0.943813940867
7276	1	0.862577971497
4503	1	0.879063847695
29946	2	9.15067712022e-09
29927	2	6.95037504437e-38
21694	1	0.906229663263
8282	1	0.815167322067
26198	1	0.930977497456
21599	1	0.989429144723
26197	1	0.930977497456
592	1	0.874481476686
28367	1	0.859181947689
19526	1	0.907956316035
28359	1	0.931587823438
20357	1	0.880834370572
8230	1	0.979486000604
27049	1	0.958920587436
8261	1	0.97354474465
8256	1	0.999355950396
2939	1	0.999908307356
9347	1	0.920241115903
2938	1	0.944357766462
1212	1	0.874552672392
9351	1	0.932024758255
1214	1	0.920492332545
27100	1	0.958920587436
27399	1	0.997698032236
19139	1	0.975099062953
30213	2	0.0322217899153
5494	1	0.991509101691
5558	1	0.976552783007
28417	1	0.90295164123
27467	1	0.865168127053
19505	1	0.910538149667
17271	1	0.857930334963
23596	1	0.924488951197
11529	1	0.818488691062
11508	1	0.944305146624
30139	2	2.05237592613e-11
23563	1	0.962667981242
25871	1	0.83854820894
5219	1	0.902273738831
388	1	0.963444222733
17898	1	0.992789310664
5301	1	0.87556832022
5300	1	0.886990352476
20399	1	0.827624510467
2257	1	0.886604445052
14857	1	0.851329638844
18845	1	0.937725620513
28299	1	0.990324706165
27035	1	0.922906317303
3833	1	0.959131321057
18801	1	0.944555417226
18886	1	0.895782285862
31659	2	8.61114162649e-05
22880	1	0.890341788836
8591	1	0.921112762631
18820	1	0.973236630201
8581	1	0.877751634183
3839	1	0.809841555487
8560	1	0.836202540024
27029	1	0.975746775851
31371	2	4.07981745598e-06
11314	1	0.962505210767
4338	1	0.98422554697
2826	1	0.928866727571
3817	1	0.822459307166
28452	1	0.909074092289
18835	1	0.990259106927
23020	1	0.980768174593
29937	2	2.16878758861e-13
23026	1	0.980928826918
2411	1	0.987277425652
13903	1	0.893984126072
21650	1	0.913596575599
1853	1	0.986404151157
17929	1	0.895820804168
1855	1	0.892862722826
10826	1	0.870894340142
10816	1	0.737723138933
5390	1	0.89820419757
31489	2	4.31131350813e-08
21516	1	0.934544385549
30793	2	2.58970794677e-09
1113	1	0.992131010012
21666	1	0.861313165631
18732	1	0.874867536195
3182	1	0.991254557114
13110	1	0.956754186066
21680	1	0.862123625283
29507	1	0.985841233923
7632	1	0.939506253574
30168	2	0.00040506407781
7633	1	0.996738793258
31434	2	2.2918021714e-15
11891	1	0.910845075415
24795	1	0.881656754286
2136	1	0.978525078224
28675	1	0.944108006264
10836	1	0.861315643987
20275	1	0.974042147406
22072	1	0.891446620733
6175	1	0.865322614272
20558	1	0.841290887946
8860	1	0.833068083978
28817	1	0.944216172129
10844	1	0.924337878421
22097	1	0.929562790742
23027	1	0.992650589208
5534	1	0.960270212669
27477	1	0.968339891745
8762	1	0.679797602813
8527	1	0.936115073305
4498	1	0.998703044773
23299	1	0.86226756055
23333	1	0.970989814156
23272	1	0.966996776035
7655	1	0.946068885675
12689	1	0.922316203954
20305	1	0.994164012623
17378	1	0.878717607182
20407	1	0.944026052343
20581	1	0.99988667574
8234	1	0.998599314465
8232	1	0.998513502591
978	1	0.981814972456
3888	1	0.948484335841
3854	1	0.948484335841
1343	1	0.981251853797
30162	2	4.57946969119e-12
26220	1	0.901127023795
15156	1	0.925048882051
19866	1	0.986117917994
19830	1	0.993621849847
25884	1	0.852367418142
19508	1	0.903455738921
12726	1	0.905873034662
26315	1	0.861135009587
17313	1	0.854975063511
18811	1	0.989158019819
115	1	0.973234133877
114	1	0.925935527166
18865	1	0.911739689533
118	1	0.909104837222
11774	1	0.981253070839
23604	1	0.891619471171
11825	1	0.958344759269
30427	2	4.60320771344e-14
29540	1	0.874972270184
604	1	0.908276670465
13672	1	0.939650807062
10132	1	0.89829156205
19473	1	0.821813903993
6977	1	0.878156282285
12724	1	0.919066001653
18094	1	0.931664309887
6869	1	0.994549170377
626	1	0.892028958825
23687	1	0.956055037789
17441	1	0.971385032874
14866	1	0.984912301864
11501	1	0.945273055341
30138	2	5.45991997707e-22
9295	1	0.788699367013
29796	2	2.2918021714e-15
5826	1	0.958616401424
12054	1	0.840810570391
26936	1	0.877567455591
21653	1	0.911589499098
21645	1	0.99667886158
17455	1	0.826921805605
2155	1	0.952951031504
30683	2	2.58970794677e-09
23553	1	0.965979437435
1795	1	0.913231177816
23617	1	0.95250272897
13907	1	0.99313752426
28721	1	0.894032937584
23361	1	0.907458530508
21739	1	0.927684222216
23379	1	0.951695537264
11360	1	0.934917175182
23476	1	0.880895554914
8596	1	0.965165372473
8791	1	0.745970594935
23045	1	0.82350933152
22503	1	0.786891913966
27421	1	0.98996377343
2364	1	0.94703610208
18629	1	0.884251635791
13880	1	0.910375614494
11336	1	0.887091940168
11279	1	0.873309130302
11353	1	0.890248139473
1376	1	0.981862732991
1375	1	0.981963448705
1371	1	0.993627330472
29269	1	0.999161475136
28797	1	0.844059413983
14041	1	0.951656754836
8276	1	0.754294073951
21682	1	0.946618565447
4687	1	0.960241495675
26173	1	0.848939378788
25926	1	0.868006662872
26178	1	0.932174429424
26131	1	0.886405603339
28418	1	0.990576812111
28431	1	0.987742626937
5458	1	0.93998965868
5487	1	0.880816355019
9357	1	0.855007415302
23646	1	0.931104805374
5587	1	0.921043773106
29295	1	0.990805925651
29790	2	8.61114162649e-05
26301	1	0.976316504138
105	1	0.978664305922
8227	1	0.999502811112
6178	1	0.991847370844
8613	1	0.839981894928
14988	1	0.85251037704
8525	1	0.858976246551
14985	1	0.869222348
8612	1	0.807043013681
8217	1	0.999575762829
16820	1	0.997462683135
29456	1	0.922218405952
13087	1	0.874047188069
12647	1	0.968483655193
20300	1	0.829551066873
25882	1	0.7725433003
25868	1	0.834184053525
12639	1	0.911339656587
2595	1	0.856349396055
4710	1	0.969538723464
20347	1	0.842186944518
30140	2	1.22458782675e-24
11824	1	0.951068095536
10097	1	0.969878357663
1915	1	0.90662798739
1916	1	0.970745895965
11779	1	0.951414450594
23018	1	0.932170092669
2779	1	0.96911610165
27411	1	0.905953707246
4544	1	0.824729191341
23003	1	0.902899882285
4568	1	0.684648658694
17531	1	0.914677230366
4521	1	0.861662047611
11622	1	0.797404026131
7286	1	0.905631663829
23047	1	0.937085031582
26670	1	0.987186907709
18081	1	0.850242110332
15033	1	0.883167002445
8331	1	0.972055661374
14991	1	0.885085277584
15031	1	0.851974949571
8356	1	0.972055661374
3865	1	0.90732625776
9391	1	0.832888118653
15323	1	0.909296067249
28384	1	0.919526152451
3234	1	0.93525415135
6150	1	0.894141567775
21509	1	0.862260714949
8855	1	0.829920565659
8816	1	0.787788415512
6152	1	0.98259410039
12677	1	0.903359578487
7000	1	0.900542801989
190	1	0.934773848679
18051	1	0.878830077465
1474	1	0.960748437071
22989	1	0.994018106355
12091	1	0.869374040621
22960	1	0.95777265461
5818	1	0.812424892136
1476	1	0.979171514538
31000	2	0.00040506407781
447	1	0.908696290354
448	1	0.910012983052
19546	1	0.908102178439
19572	1	0.94535936206
24868	1	0.884468692232
20393	1	0.942045598032
19489	1	0.870062861781
18050	1	0.843886269124
19533	1	0.905496249258
11834	1	0.959306068798
24369	1	0.831930212608
12266	1	0.886971562869
30474	2	9.15067712022e-09
15152	1	0.940097435297
3792	1	0.960552679604
14990	1	0.855589244736
18840	1	0.896633496254
13716	1	0.907629964373
18891	1	0.891417900132
13639	1	0.967694777016
13652	1	0.899305109722
20396	1	0.907616629756
29972	2	4.31131350813e-08
18797	1	0.832018154433
27401	1	0.996561519082
10149	1	0.987719033898
21760	1	0.991852981773
23446	1	0.892028834421
11343	1	0.900559625927
2357	1	0.896955112974
2358	1	0.95629434263
11345	1	0.939485797017
11356	1	0.966902712758
8555	1	0.780626704862
23014	1	0.854437010845
8778	1	0.882624980172
23317	1	0.996593016085
5269	1	0.814547326069
29611	1	0.899542200522
13921	1	0.976020755832
4411	1	0.908033451308
31599	2	2.58970794677e-09
28663	1	0.954789516221
19412	1	0.850742086598
31081	2	2.58970794677e-09
31898	2	0.00180265973057
11322	1	0.925513493926
2162	1	0.906814619639
11358	1	0.924144675031
13898	1	0.96076085477
5364	1	0.955192109635
2090	1	0.989212971946
3184	1	0.993793547595
1269	1	0.948727363001
26672	1	0.990462220616
28396	1	0.923488031818
15396	1	0.918659740366
31658	2	1.93219521264e-07
22865	1	0.820618527649
28409	1	0.86683987866
28816	1	0.942296013334
10837	1	0.814161775998
1813	1	0.882686112742
16796	1	0.865784627765
6199	1	0.636220424465
22090	1	0.639648212101
2544	1	0.882686112742
12628	1	0.990258059478
4725	1	0.929143562257
25910	1	0.867297517275
25933	1	0.921630285571
4730	1	0.867126665877
6910	1	0.954896286725
15292	1	0.922674378131
11522	1	0.835250970452
4003	1	0.767527395406
17891	1	0.867425695019
4025	1	0.971800352796
11510	1	0.991889360957
15338	1	0.921007953418
6208	1	0.899240627551
8842	1	0.994054190121
2044	1	0.995025075301
7661	1	0.994751485222
2036	1	0.995051433728
29284	1	0.889556291747
26888	1	0.911069625004
15009	1	0.851540647108
27086	1	0.92605579124
13690	1	0.863173729442
12853	1	0.933110959977
13702	1	0.906761267879
12857	1	0.985334163591
3875	1	0.961859533238
23295	1	0.897708523743
17528	1	0.872372401346
6126	1	0.999705755321
20577	1	0.983266411231
6207	1	0.99914791809
11929	1	0.91210465538
12064	1	0.90301496236
296	1	0.920441514712
16800	1	0.972733993489
8834	1	0.924229635283
4762	1	0.92410113091
4720	1	0.992279206475
20316	1	0.856771787316
23682	1	0.868683757687
9353	1	0.939359490182
22978	1	0.924732600136
12046	1	0.965840272961
9370	1	0.951275638788
4	1	0.949484920044
12877	1	0.974601951114
18880	1	0.916950385428
28468	1	0.850744612396
11517	1	0.990913992557
4078	1	0.988244472631
17447	1	0.870073086037
8329	1	0.97720786924
17298	1	0.876287011217
18095	1	0.817473094937
5575	1	0.943669310146
18033	1	0.899724560201
19564	1	0.984469750994
26300	1	0.97345208935
26281	1	0.973989534642
18622	1	0.94770769585
28680	1	0.927436285031
22520	1	0.789304430996
246	1	0.937589383569
28264	1	0.935867203213
248	1	0.951971763819
4378	1	0.884790253918
20931	1	0.846999953697
18673	1	0.803206109202
18721	1	0.856958614562
28686	1	0.894959415185
1512	1	0.994675210903
21736	1	0.9265787181
13877	1	0.995748243748
28707	1	0.910693774792
28667	1	0.995223883313
11318	1	0.869766277348
11346	1	0.834891642259
23437	1	0.869314573625
23505	1	0.934449827893
13888	1	0.925510419371
10035	1	0.872237660384
10033	1	0.822788585298
11308	1	0.934883214196
24840	1	0.867835989097
20278	1	0.941691529369
28822	1	0.854496399183
2728	1	0.883993207572
20270	1	0.853806784373
28685	1	0.972286696322
23442	1	0.87598704304
13940	1	0.989483665169
21787	1	0.883788985172
23339	1	0.9557847511
225	1	0.905665274835
14636	1	0.887289835018
